updown,UWB,vel_x,vel_y,vel_z,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1.0569745235400698,-1.90106509044529,1.6637563257199337,0.9861928982541102,161.1366906996926,-82.22651296337357,-62.22162088918702,-3.2755671678506166,-4.060274623316784,3.0527367802846173
0,1.0606060978083576,-1.134169538212155,1.3064924970383793,0.7240116109739825,-167.34686024794763,-77.67851128383634,127.45211768252244,-2.2265218129329476,-2.0722061648112087,0.2390990751123636
0,1.069080299177682,-1.9661960815231607,1.0597916162279841,1.2675619825436284,168.88711467962258,-123.50001674793718,5.432419092030232,-0.44978924847126267,-4.388400419378294,1.4083398277333694
0,1.0769203760512522,-1.1335957991769696,0.39244163219996353,1.3934428456306784,162.54909504844403,-60.443984490238364,-80.8750696037698,-0.19796053774854605,-3.042854646314888,-1.6053207260649445
0,1.0818281698224472,-0.36514271214686383,0.08713953039840905,1.0411328902929413,-151.48026998368272,102.5343413129105,123.0300796353614,-1.0853437969608137,-1.0588630477642755,-2.5723173288602705
0,1.0901653913756366,-1.1284746302331248,0.6318742484546062,1.6407598704609354,161.9053317867522,-68.66090751112723,-31.598126079499025,-2.123647531119133,-4.017699681540322,0.6030523103844198
0,1.0967304156004627,-0.3459647501395572,0.26309965002911767,1.544863297903991,-158.30784836873278,85.0068929360423,38.42876414284272,-3.1337734121505694,-2.498030557602989,-1.5322071618300164
0,1.1047994253441216,-1.1304289118582467,0.7778686823502188,1.6734375144732334,154.08703062882378,-68.02083378826637,-19.971725049174033,-4.048609113831691,-3.998856300112079,2.455843304701001
0,1.1119302135460105,-0.37206025885642074,0.35607021897359736,1.7085297429805655,-162.54354030505536,53.89923859389592,7.374327243532793,-3.0785565619198634,-3.4314642568749743,-0.9753476950021749
0,1.1200784662934702,-1.174851004864906,0.7242272058229982,1.6718900534791357,152.74982578322334,-96.16330208402411,-9.542947424365348,-3.2683396573511914,-4.1866003052440925,2.2789790685623523
0,1.1277552299310214,-0.4247395388969258,0.19394716151951918,1.7293620891296662,-164.33326368425242,64.18265467096455,-4.013869248738114,-1.760809617880597,-3.6504362447141263,-1.0209052793416757
0,1.1360563075879457,-1.2353912960263136,0.6119503393709884,1.6479141410379934,153.8523299920969,-8.255190483931285,-89.92291467600376,-2.583028553478368,-4.150100889058331,2.6026884333926468
0,1.1418972896659272,-0.4779293157092841,0.4644008009999942,1.3775214777653233,-22.399235750228,-48.80623761561325,-52.31822344371763,-2.357091057085494,-2.878998590516756,0.4253948674199709
0,1.1468230742365,-0.6047515331426812,0.34901159233835805,1.0495862155539089,149.6599775334273,-105.50269446390006,13.725091908014154,-1.8944962591073173,-1.9641496515624035,0.9443404261545469
0,1.1520811683582224,0.09896842477401971,-0.23068174795210228,1.2044601679941995,-166.85042039243584,58.00968425946192,3.825494960181197,-0.4508299583080426,-1.8555399425618222,-2.7690147879836298
0,1.1579485179171005,-0.7376838137820764,0.18016540030589295,1.1431320913704568,155.82910679198466,-2.5784507923824296,-67.50645401107052,-1.2691142795717156,-2.433053238542822,0.7592648001196403
0,1.1619073063954763,0.0052535009452251424,0.04362266325270661,0.9705285808417244,-161.50227362407776,22.14035256023915,34.67050241605488,-3.118148854410993,-0.8571969061130619,-1.0974600516792483
0,1.1671834890851613,-0.8170741598567044,0.2983766626816081,1.043125891251585,150.73171574710705,-101.29120996195775,10.340262246902398,-1.5202681323969638,-2.2054263095925304,1.1781678136554976
0,1.172886992936498,-0.10119564709846263,-0.263019304966017,1.192200242555336,-166.3868221673807,58.518931461880015,1.5221706879034,-0.18923354056440678,-2.0946626674264417,-2.513357930776561
0,1.1789367613322514,-0.9380607828150582,0.156569842596883,1.1202373630060436,142.02721613908736,-42.564775511831236,-75.5530325129572,-1.0196937202321168,-2.631999272532604,1.0558064088739625
0,1.183530120637699,-0.26201629917588704,-0.16465661700247425,0.900245889425197,-148.4120727577886,59.78950456939657,25.739462423451144,-2.3611984925857077,-1.4771179392740246,-0.631663240957851
0,1.188862723094845,-1.0227071999167576,0.22618438811853725,0.9693369731747679,141.17079719871504,-50.753812007300546,-60.16007815775203,-0.7221040711959403,-2.1251985963076945,1.922567085679909
0,1.192888422540356,-0.34764450632725064,-0.06689197493876325,0.7829963697399647,53.759888928508744,-64.51806934114698,-66.08372383699995,-2.4981271050509637,-1.3196787770450777,-0.10731510964454594
0,1.1953218952024494,-0.12289449650720635,-0.29057959624598784,0.38402621443536716,-160.97774778006593,134.86941517191553,96.18180609833631,-0.9372991568557796,0.7664474655155584,-1.0362561944407
0,1.200228061266524,-0.9377685194446238,0.3286637713001836,0.9689304074955561,160.84584576524168,-147.59317121424544,-102.53421080782428,-2.1221467693682943,-2.5940232755289343,1.8699134463892488
0,1.2027386667726485,-0.1749079147186861,-0.28246226693159343,0.38541979322045494,92.49945054530349,-25.808566457156168,-73.55993446191721,-0.8920687482096792,0.5945605111918936,-1.6458212805735024
1,1.2165597317473609,0.0,0.0,-0.0,-0.41347699552540007,-68.72053353947223,37.649573303132115,0.0,0.0,-0.0
1,1.217622662015466,-0.06774429845292354,-0.27015630447779604,0.12593335779787276,168.00672258496968,-87.23876596980824,-68.081663655813,0.738412362301991,-0.6136453276958465,-0.35782267202710155
1,1.2158908121008236,0.7157151846716452,-0.6601215807991146,-0.22406655290075503,-195.9283742025435,106.57915939019642,74.14726344567934,0.001943593406835531,0.9861165670219684,-1.5453281583071194
1,1.2172814211505631,-0.2954736363886361,-0.10009494205456106,0.13001822658607576,182.8309373323083,-79.04475958287627,-41.47757283979371,-0.9439410762606484,-1.3836999939137213,2.143610285619804
1,1.2162296232978538,0.5633301160102965,-0.44508777934974364,-0.07823996852681245,174.48839665090964,-83.93945502816804,-86.9918704132026,0.40001553359366904,-0.08724037581331055,0.2810943529071189
1,1.211973692732745,1.383656414558463,-0.8160917385373507,-0.5067963499924676,-176.77317884753444,62.31200721759169,103.35728268154364,-0.14401723640253794,2.1801765325702562,-1.508318942994052
1,1.211436988666527,0.46459644384304655,-0.4555653482242112,-0.01413696550125397,183.05057694763707,-51.9808620261727,-63.27301585328882,1.3684906562163797,-0.09065643562966574,0.5379171184342275
1,1.208267128916099,1.36232949796171,-0.7325302323834677,-0.2321641968921736,-183.13229143474314,53.65202012195773,72.92494287787163,-0.07588382198966925,1.229198727065174,-1.6405812729975204
1,1.2081876036545098,0.4000745752842555,-0.39467665229651044,0.07056808979984848,155.14042370092903,-17.988023638745172,-111.03906818153597,-0.5014144426055498,-0.4090743208276386,0.6630189633975141
1,1.2048300369299512,1.1834577080077662,-0.5481121297222388,-0.3272995245634301,-164.96530133149895,14.548403608122733,104.94441834314199,0.08661521264117084,1.0398311144220695,-0.6064148497140662
1,1.20514483699703,0.29699066945442243,-0.3881436676747275,0.10975038277606061,170.9681112189077,-67.50970641708768,-72.32239494339673,1.4108729210698703,-0.5925530046874653,0.5458354395675986
1,1.2023149177519468,1.0798544493801572,-0.6446153541598278,-0.29595940769096574,-212.5518281002201,134.08366319643187,-28.175070171328183,0.1461088983722707,1.0371393993803502,-0.563130899263914
1,1.2012198810649586,0.053914480274176724,-0.08398596155359346,-0.261281386691005,204.05624461634034,-170.75589046202475,-26.318753899700248,-0.26268756830844653,-0.2867504589521074,1.8772611355161677
1,1.1979506114625194,0.9835653398560688,-0.797685544153256,-0.5102081782343688,-199.39120638211617,124.39242379786485,47.77560578616231,1.4616763827560788,1.9865662447659103,-1.9851073642781072
1,1.1973949913339055,-0.03557243758309683,-0.1795664003487339,-0.21438897124305123,167.96597349599512,-27.270350541374594,-78.061705641543,0.20713382732043784,-0.4145953747897503,1.7843525402173193
1,1.193621092546345,0.7875064866907238,-0.31852490937767963,-0.5686630606953526,-193.32631151326305,53.68264849992341,15.194028290040194,0.6276205066738119,1.1735849248134271,0.09705814625361318
1,1.1922860977715024,-0.21360367401840014,-0.029474902453515125,-0.4550194643474303,210.31553959207903,-136.53529808380608,13.441834754043166,-0.32258744093652475,-0.34121900365026137,2.139411714870929
1,1.1891201659652642,0.7561816013330646,-0.5850400364682063,-0.5251557262587631,-239.37095408691772,166.95343759981344,-122.35887669445597,1.6811623013890284,1.7321638495835099,-0.9982972268139597
1,1.1864915447388955,-0.383764918782734,0.09094762483049591,-0.8342478553498539,220.36105107008885,-148.3482412125824,82.08491736608731,-0.7314329333468905,0.8733561163036138,2.554731753250468
1,1.1828808986548487,0.6121187547007638,-0.4589517137348823,-0.6674177660484908,-208.79952046821376,80.0524456301452,-28.90608832134351,1.3627312085272074,1.7888059299018135,-0.5583746606536508
1,1.181180431762241,-0.4399044198821967,-0.06495069088851102,-0.7052023478208446,179.37419181871755,-14.314570753089912,-60.27692882529459,-0.06048875767661255,0.6100094260103142,2.1970823808354454
1,1.1763685173397949,0.4401273877720616,-0.16956142596799909,-0.9696107875056417,-163.08506298179046,8.335018376974865,101.45346268651086,0.726088605637481,2.3743485166624296,0.5020380051104278
1,1.17561626655379,-0.41998178922075297,-0.06885427112635209,-0.4740616230108998,155.47657870207925,4.089339888361069,-130.02681632942117,2.135201339269325,-0.032122835768139346,1.0727932111345024
1,1.170356097495719,0.34181299284683525,-0.04910446827654927,-1.1029924619158773,-164.80700655105747,17.994537382985243,95.75074635238323,0.484156175636521,2.5871566808609554,0.9148935999179559
1,1.1692871658265722,-0.5165018854458829,0.05686841978007759,-0.5897718505738637,202.18002572416367,-107.65889169475818,24.44160830441194,1.9708177141211807,0.2416996366338816,1.4188100011010747
1,1.1660064990679535,0.4114185833367486,-0.3459439212463345,-0.6443527533959043,-226.75591291265107,147.50356559663635,-96.6444977045888,3.054548844517706,1.4795004951493689,-0.9422859382648175
1,1.1641403960661743,-0.6826516104145592,0.25101217348293653,-0.8590225568887907,214.90757722186365,-177.75993633296093,31.512367675808008,1.057355998093703,0.7162268740099017,2.334298452969676
1,1.1600864433453466,0.2945252195975792,-0.44744756118539813,-0.943950836122881,-151.5263130044912,187.09854647963073,-99.49027611459802,2.808935215383307,2.397625143239244,-1.5431560740299415
1,1.1564022769956668,-0.40524669166537264,0.30785146199618535,-1.1423999226385964,231.8524306107068,-223.6883883167323,56.34771246392287,0.5923138420617722,1.47808798266208,2.1875236690985838
1,1.1507312750249212,0.6479512699895007,-0.5903517264275386,-1.140945911348502,-199.31084966076546,97.5006917151924,74.24946418409027,2.677400723144572,3.28850716752393,-2.7385859910000407
1,1.1494908205616077,-0.3131965989918143,-0.19245999439429445,-0.6029277727263594,177.38996851859417,-97.15195571858482,-48.76451514650735,2.58932461385813,0.815106869445254,0.7722814130325208
1,1.1450840875466675,0.5190007432293946,-0.590178215687579,-0.8973884755354373,206.98010100684175,-103.84983556586099,2.922033815686075,1.7720539051387258,2.261773817846559,-0.7226860930876498
1,1.138004722261552,1.4732498718325517,-1.02355709456883,-0.9720088874350168,-236.18128879300158,120.08161377356124,-48.08917789266498,1.320822616433223,3.424498567078898,-3.3446421080270468
1,1.1336523759640107,0.3745950241345028,-0.5060859467377825,-0.9858809053982466,228.82454689555746,-159.42233601716273,101.63106591716024,0.5652499351698715,2.6885028808072313,0.7149109184165107
1,1.1283107714583591,1.429154767236391,-1.2073149657917073,-0.5990118120915049,-212.54604786896124,59.12121283494854,-13.158896459102,2.1794317828397065,2.1395756553228162,-3.8784979270264843
1,1.125837540785472,0.3966448585004839,-0.8645176835847711,-0.5870438560126119,190.90100409081666,-74.52177549651013,-25.912231110446758,1.7904385777569272,1.7058377835390366,-0.617893639331107
1,1.1204485665063773,1.300818681462615,-1.2177611272207052,-0.7326538202705704,-186.06998153497983,71.27213496297341,126.31679076252142,1.630441494224684,2.9375651680890007,-2.813353830196784
1,1.1197728189515026,0.3568106594729722,-0.8056507775136764,-0.12893751858013158,171.19516395513264,-62.319803698134116,-84.32224673781951,1.3167988479507102,0.09068378733324034,0.28751359503186225
1,1.1155466110547148,1.1617619645318373,-1.1025593792310764,-0.5109762044762929,-207.37303643904164,144.49228464412886,-8.467455192305604,0.013688479716020607,1.5397048307418393,-1.204250961058928
1,1.1138292854754894,0.1414322307874859,-0.4302236101607961,-0.47467305312187325,206.119768770572,-126.30756953777232,27.91305128199282,0.7435255122030756,0.7019978942887951,2.1588102842288763
1,1.1100965716580744,1.0918339007283688,-0.9840110847422425,-0.3846301948647672,-206.35263292202805,104.38849985522457,-21.90696093332565,2.1282357958973193,0.8483022027188928,-1.2372155764807031
1,1.1085720767026106,0.05242728168699791,-0.4407536883405031,-0.496860139989999,201.25601620347555,-109.7179469211632,8.076239417230354,0.9607996589296257,0.8215396514813418,2.2529548930076237
1,1.1047415621351155,0.9876405670551847,-0.9420219326631963,-0.4714218747806448,-136.34645896901725,118.60367610113255,-111.89985063107693,2.1668711866088683,1.080861060822955,-0.9675238876936358
1,1.1008042921006254,0.33115095044390397,-0.4141386461387307,-0.9122193392391316,226.64474096805128,-198.20858919220908,10.198362899952441,0.478342055875593,2.3349214593866128,1.855631418808725
1,1.0943485849116728,1.385250856799098,-1.2894230613327766,-0.9472167329567769,-227.41151767649316,200.8009671664135,-11.218887992086051,2.217771308876675,3.8906893802710463,-3.2998050112784654
1,1.0906261575880525,0.29805673201814,-0.3477440454899046,-0.8818052130241654,246.0673985668679,-222.97524716325057,45.86074078147986,0.45697965522721873,2.2864798960995,1.7195518393567866
1,1.0847253094981424,1.4532319167628247,-1.3470086651394038,-0.7328941590128604,-199.44757441219042,87.64347248342874,98.50693832360676,3.516449188772302,4.667398018546569,-3.4280082990685066
1,1.0831143147882665,0.45413876490282934,-0.8168565769149805,-0.28411494482743205,160.5309743084276,-17.49749679429839,-127.30413006789112,2.3638004562829398,1.5842858662794397,-0.03328234489754017
1,1.077297612184671,1.2257974411878179,-0.9715632458527138,-0.799914159673327,-175.41673579595874,54.390776970705986,161.32895742589142,0.7487850921215689,3.445156278653732,-0.984143482494826
1,1.0764799623869319,0.31085821869800484,-0.6063859728834708,-0.12220028856747242,155.0425472367675,-12.758115965513339,-145.25030880661225,2.132622384845906,0.01555745449615653,1.0827463425779658
1,1.0712528505488548,1.0678592379752683,-0.7361637777623073,-0.6970193154681429,-170.9734143383569,4.214291330105292,115.59168609638,0.36160422788629976,1.9213415934632552,0.11630556128418196
1,1.0703928541032546,0.15689755185680265,-0.5867723241987395,-0.28081555727511615,158.12759384457112,28.236734477448923,-161.90851576103074,1.9158689680385372,-0.0699955070439362,1.3388448900390575
1,1.0647303139462843,0.9522408845375415,-0.5758289348720169,-0.8802600546485347,-144.86614756674186,-39.574240434260496,187.40166530328972,0.47673831171097936,2.792435709474226,0.9390975607287252
1,1.0642606100020882,0.15441009111238327,-0.5998476146357188,-0.1648119529145484,146.64291320109646,43.60913839703844,-192.13277738392551,2.301523008467885,0.003121022800161466,0.9403554454973813
1,1.0586329014462896,0.8950616992530084,-0.5173415465432416,-0.9016020999208699,-144.16039173528273,-42.34758333389068,190.91574423937303,0.46942764720205055,2.885709247587709,0.9138000895028663
1,1.0582473684688019,0.10149899542660182,-0.550833147383968,-0.17430885840742588,146.7799091387891,42.90204882533548,-190.65082187386736,2.2952834396473083,0.03644582344460945,0.8507491327914479
1,1.0527190790107308,0.843265625053489,-0.47254066126597827,-0.9062586329196145,-133.696647424174,-61.42685962173543,218.60095929811052,0.46509134944316766,2.8867300125156796,0.7977692176689382
1,1.0530317014973378,0.12148579315982319,-0.649993259777348,0.034493915755945265,183.31362480408842,-81.22014703866498,-55.17519460639734,2.7551683647407232,-0.45623271518043607,-0.12996726029644234
1,1.0496087396087244,0.9749178756614024,-1.001351415880729,-0.2717213624150493,-209.65159592928197,99.15781101586563,-19.974166694422053,1.867302342521997,1.25160150056386,-1.7446480641308577
1,1.0490828653284983,-0.07538963062079866,-0.47404374187936854,-0.3862008226754921,198.6147663183431,-79.37413152675046,-16.58870870082991,0.5920346046454981,1.0024578875752554,1.7024272284831101
1,1.0453380431871568,0.8595886140913488,-0.86615515375132,-0.4523386712960887,-202.60021288140726,74.71847050829275,8.227829441450663,1.6322387036053283,1.652342024371649,-1.2667955202147092
1,1.0449204293595236,-0.1620215046463091,-0.4424167655305655,-0.4467323436639515,203.65368803697027,-63.787258867993714,-23.71760997936928,1.0910093091773494,0.8792722839436974,1.6407724600693936
1,1.041107819575116,0.8215942195545332,-0.8142748907600745,-0.48265422120267004,119.30053806318578,-123.04661411025913,-73.41784807103376,2.9913874841733175,2.5841222502085346,-0.7556652047531516
1,1.0342181170757405,1.3717330372168546,-1.2822715961438758,-0.9713495121356772,-209.6773885877874,159.64613791384645,27.0034930691736,1.9787122885634545,4.836191763075677,-2.6770572919888673
1,1.0314193681437025,0.3506155862675949,-0.5741085372330458,-0.6674811745350075,196.72265811276992,-148.43726141022324,8.821628756940557,0.5066222606995281,2.2550785670228204,1.1227231713309427
1,1.0253581469336084,1.2684689754933935,-1.1700009573610435,-0.8066601998689826,-228.14071429139577,224.18095836405502,-48.64095423325847,1.7114121044124602,3.1244505523471284,-2.308480138195156
1,1.0224993307158468,0.17273032514439046,-0.2031987174754376,-0.8086025202658393,227.800769010991,-224.54686163774807,50.50969685038013,0.07093981013169254,1.8413505207840137,2.913638587051174
1,1.0165284586815178,1.2266038981706748,-1.1160041325867152,-0.8118393538431536,-228.02898072989538,226.39185943922783,-50.50888190295914,1.7225776655332887,3.09652473126979,-2.418629292686684
1,1.0138039704584036,0.13361445889291562,-0.1397706034092444,-0.8202662138254349,227.8434085930071,-227.41672234768302,53.500340668730225,-0.008462915364754298,1.7560015252697356,2.7565900970915536
1,1.0079510112043109,1.187295159021433,-1.0669038563844528,-0.8117277470885482,-225.92552792489272,224.93707373498327,-47.36218127978071,1.707448818080876,2.993459696067393,-2.5930611655971942
1,1.005390679494503,0.10397317198009767,-0.09319811915677215,-0.8154393120916342,227.03235688818432,-229.1372787726465,54.33446818755481,0.05447369530970486,1.753675609116795,2.618940957922924
1,0.9996782285171574,1.1534210097401738,-1.0282228663332809,-0.8035451110842713,-226.35451651825204,229.2078674849499,-51.86273647452099,1.8059048390418915,2.969708938161654,-2.722538963283824
1,0.9972486988356705,0.07023836224941155,-0.035481064710590954,-0.8267253407807136,226.4241519828214,-231.15015143036288,56.24380714779469,0.03958681250895568,1.7173890431167975,2.4837869490609057
1,0.9916542909952484,1.1170831964110184,-0.9803498282321361,-0.8077673693340918,-226.26860639441057,231.12994677494467,-53.96290359628722,1.8551705405153134,2.9342715672853767,-2.8419728313145862
1,0.9893608537187433,0.03425856539318317,0.02208051532490557,-0.8420846927045743,225.7596451122673,-233.2927238760202,58.59284421842915,-0.016036080825389765,1.6284510431297243,2.3228157790193817
1,0.9838965571662697,1.079013006226284,-0.932512236269031,-0.8152494607407275,-225.61002017770411,232.33448518151565,-55.046357448401714,1.8922475213166634,2.878802584174556,-2.9618657242124478
1,0.9817429316367188,0.00019897244553385152,0.07509261146456486,-0.85649858368632,226.823162876137,-238.07782674566263,65.2344066145242,-0.02730201631316964,1.5775391004000627,2.1873971720507956
1,0.9764543927920032,1.0485186028123976,-0.9019066957171635,-0.803087214334695,-226.1702336421987,234.90353276802304,-58.910926370246585,1.96904350165333,2.7954445614437464,-3.1711701964338963
1,0.9744696475704001,-0.030051501897559785,0.1157672528994517,-0.8582521933816663,223.54210114883725,-234.3880343597314,58.946291126922915,-0.08456644497236707,1.424501262045332,1.90617158170208
1,0.9693337280729994,1.007374182803006,-0.8589053756584011,-0.8208147529259875,-186.92400296599897,124.93689484195023,59.751323162118844,1.886540466277264,2.5808236274648837,-3.392394221995695
1,0.9683305998367528,0.09507674936115854,-0.28340040839437924,-0.41803204245267406,204.1685149498115,-140.02629617560027,55.49934822940321,1.8090405572352002,1.1955570877061943,0.5971261772576362
1,0.9641495533286726,1.0405787956323451,-0.8388462325005115,-0.33522132675391547,-233.6450511254995,208.2478336623597,-155.47275176124452,2.8400648475717043,1.3814829658109467,-2.6180410871506097
1,0.962601046261952,-0.06653408517324738,0.020490539470271185,-0.8312814428554789,233.90820324744968,-201.21444803164258,149.70385248766163,0.711897564085012,1.9896731936978447,1.9651597003986372
1,0.9583966052253658,1.0030361640541385,-0.7736108632731564,-0.38092801224316564,-230.27725252650478,201.2714184807658,-143.25127351536688,2.7909732417793602,1.4089456797926587,-2.6643794455601566
1,0.9569534291594981,-0.09163628092471165,0.061472342954980996,-0.8404182267375313,233.29847949823076,-203.51838611528916,150.01701869574555,0.6893340163536059,1.9482621395780961,1.7248676605274695
1,0.9528232729519693,0.9756630728528204,-0.7434618996646326,-0.3867677783209245,-233.47832481565158,204.0878841780967,-149.18773343353124,2.816442192832138,1.3445673910354108,-2.883462867933374
1,0.9514864232243769,-0.13097866187057072,0.10778140785703821,-0.8766992468961159,234.25832978340054,-204.37074019326917,152.32028159258866,0.6588842675425033,1.9009269493015333,1.6310248081827057
1,0.9474199574431259,0.9390728703158614,-0.7020931413069503,-0.4153773509722145,-232.6595639036758,196.1275260100855,-141.8287626042789,2.8454034850656202,1.3329007203330252,-2.9723945969213137
1,0.9462776398318862,-0.16541111306526357,0.11820875125079852,-0.8816532347210762,246.3401448295272,-218.05886835870294,178.4619080546381,0.7083036040981093,1.7518472934104827,1.4221712218772948
1,0.9426450442816648,0.9812210450821464,-0.8333384812043553,-0.19261713758641685,-209.26485430826793,80.18777234799313,-29.13434778987105,4.022522589890323,1.4163540485017139,-3.6166021949358416
1,0.9428105561042934,-0.0456666377921027,-0.408734355356442,-0.30136771761859404,171.42055459807773,-41.88517061431537,-71.14524757518878,2.828626050168901,0.7676157167104396,-0.5204188585555898
1,0.9388709017243249,0.7702459295316673,-0.6097039101551248,-0.7214001719607661,-182.63229802824745,74.14008796522154,62.28829004006796,1.4385228519964421,2.6332823442265405,-1.6563552878025254
1,0.9391309706484998,-0.14989914330555296,-0.2271571359337128,-0.382178639434688,187.48626788561177,-48.5320951983123,-19.618786858627583,1.055268278209847,0.4644185479203093,0.8961183607511783
1,0.9354032273892886,0.7499880000777849,-0.45579926266417603,-0.55634283785675,-185.48271233056337,53.91545071425918,19.951246269427955,1.7503372977392426,1.6265220601312231,-1.441712516838935
1,0.9357118153163155,-0.18861354447270623,-0.1781106731267657,-0.42758487403355283,192.7502062697207,-66.77623898794454,-0.596920904444884,1.0146350275452862,0.45874738690573336,0.7992943852485103
1,0.9321475384261121,0.729751365083743,-0.4720563275447457,-0.5391996716864098,-175.98788660857196,65.35614826358473,10.62057232847393,1.89913605020089,1.4916563348485679,-1.745613234354407
1,0.9322727254721798,-0.13485377608045324,-0.1718758146105753,-0.40206535501239327,227.39145621074496,-145.99762297224385,81.26112890673073,2.014625276804591,1.6003576154454355,0.9809329865823544
1,0.9289500522147226,0.9094486003725335,-0.7811142398309835,-0.2017525995769267,-229.77803959119424,235.54566485000757,-71.11604785161691,2.9131082281279177,1.8960542520053876,-2.8791801372420434
1,0.9288600545860993,-0.18231753267868128,0.22886262308563193,-0.3353450947672155,234.24034193296302,-240.26997625038854,80.00396255023561,0.7831873515548204,0.7048528083396977,2.4370989595472627
1,0.9255416147205204,0.8912983327211663,-0.7582723406192083,-0.22388482040344743,-228.9397753708985,217.40986761924415,-56.05413791557765,3.099304859593374,2.0781569746891897,-2.96846373809514
1,0.9257105772150498,-0.2067500128111393,0.17728785154597435,-0.2998009716370004,234.09648068746984,-230.81209871563632,79.79563412360324,0.9548080692488408,0.4330232305849816,2.0512089419090147
1,0.922597240351282,0.8658880116327548,-0.7706573865743389,-0.18382083486969653,-231.05065656417585,236.43365179625187,-75.8670358085538,3.2610757691547296,1.7909730110964839,-3.1547533048948497
1,0.9227185796342761,-0.22482495997017504,0.2401479486743462,-0.3313161303446152,236.34762116420472,-233.29952494172625,74.63692455803816,1.1592638654018401,0.6991660421343168,2.212683550660807
1,0.9194917805588043,0.8564892536893247,-0.7254509483896298,-0.2391308250975795,-231.28278282646448,233.5823921156992,-74.15360761002319,3.462622886774039,2.216212565869534,-3.1109639829193623
1,0.919555128010217,-0.2328056830635133,0.271654769627154,-0.3760990205291434,238.08966252569692,-226.01842136837004,93.26786013415926,1.3499105112923164,1.029781178805849,2.2003335158175408
1,0.9164258186327202,0.8735987536107199,-0.7176630161683172,-0.1146702096512115,-200.0862623747725,90.79529158555643,-12.514574485283479,3.344453131804598,2.010830754066983,-3.2203105438492834
1,0.9171517452147138,-0.1183330310469153,-0.26875018537012363,-0.12290826362748994,161.21818268153797,-24.022944871270393,-93.49576560540632,2.333850847646631,1.2383193310189866,-0.04153823570733872
1,0.9136878773068664,0.6696189678594999,-0.38434793288211955,-0.6573490349285241,-167.4068857093326,27.328563954133696,82.68377720287643,0.46345189958677857,3.0717435436864244,-1.012589449970356
1,0.9145207703316985,-0.1852215092761229,-0.2300113940459224,-0.2395933624355373,166.91099116876856,-16.459858599807912,-91.3598038105123,1.9618955328149108,0.909045984646173,-0.02868850093677855
1,0.9110507065701956,0.6326982249921761,-0.31796867129566964,-0.7559601515729716,-159.03719125867713,12.378987520945396,110.02958587300654,0.3476805175513743,3.1485522364293588,-0.9602928422369419
1,0.9119540014654113,-0.18780291621418216,-0.23183319984203216,-0.22482369302543892,162.03551615027928,-11.610737334682902,-103.16870609204413,1.9973686801950947,0.7206444419252912,-0.4259898905624578
1,0.9085817531991581,0.6108891508003655,-0.2977207794528536,-0.7907605573941999,-159.27552524784173,12.663107041158575,109.62506160119821,0.3210573119004404,3.054145541245979,-1.147415178555164
1,0.9095369450334286,-0.2092994704515486,-0.21114940193648646,-0.26331555688450514,161.4813815620169,-12.591045643434992,-102.77278218437033,1.9969710500258449,0.6644120938770841,-0.5859011015501512
1,0.906290410147096,0.586444001115208,-0.28277312015840417,-0.8269708953794848,-159.74445798287843,12.74836401084406,109.2384090339974,0.3023113487283726,2.945650546046194,-1.3261873503764914
1,0.9073236576921175,-0.2338478596475799,-0.19606908227557926,-0.3035374378643652,161.37617998901953,-13.422907929008623,-102.18278042312608,2.008579482484839,0.5989651898156697,-0.7330325081285463
1,0.9042158042003595,0.561974988014079,-0.2717057273917386,-0.8652039270388852,-139.12032762512015,25.57571629522352,103.21162152258705,0.30158175620970296,2.8552075372465855,-1.4881655482164815
1,0.9046811808561875,-0.13071378130097805,-0.13589023495442673,-0.33873220424001405,209.5770197586487,-111.23033401020984,17.739346058508183,2.424463592014419,2.216675873435034,-0.4599331805857876
1,0.9014229821546655,0.8462713524935166,-0.6254201804531806,-0.4091957245365909,-206.6607527636096,120.66639878951335,44.51442288200805,1.8800092124312273,3.40690835924919,-3.1199712038860596
1,0.902160144177344,-0.1612843134261643,-0.06287577446278712,-0.11393679009869895,213.25569183690692,-71.6243135205037,19.30049732823977,0.47271931289180846,0.4339726829938256,0.4650388513034527
1,0.8987345127172683,0.8477538136625287,-0.3597423550077395,-0.16403347752592473,-184.6234359639964,119.268653693348,43.12096211048355,-0.07174241136224646,1.9727874447291525,-2.0068922609879256
1,0.898717277146695,-0.046443478073384975,0.19049299698425243,0.11907160617218066,224.9797625575073,-144.06164227113615,89.378678170172,-0.7220408556132223,0.3532872916663603,1.5205855443543768
1,0.8952049216972554,0.982821751486844,-0.3956231137707656,0.328529892882876,-247.66902640600173,182.41412940465497,-148.40050270544563,1.5361606053616181,1.1998590383799828,-1.8461518739004905
1,0.8952315312589932,-0.17879300185817804,0.3570920857983685,-0.18368468340593716,242.64404502661282,-182.85062961954986,148.47743558133973,-1.242944797968963,0.731522642730127,2.2763945579187803
1,0.8919589300114448,0.9451792149279247,-0.4322952342532889,0.34623141426746495,-213.7072949704547,107.29649256689108,-52.22464389213883,1.6151496571818225,0.7490970812354534,-2.334263028189353
1,0.892495669038936,-0.09905102043343281,0.03747407144580557,0.17348441771065323,199.89478344183257,-100.01668324303722,28.133652512850457,0.24367109868371567,0.17789234666686046,0.8939754330698472
